dt,sf1_real,sf1_imag,sf2_real,sf2_imag,expection
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,0.02422733188
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,0.006111159457
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.0118596098
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.02963464141
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.04716398472
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.06439816146
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.08128825343
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.09778598931
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1138438304
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1294150551
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1444538421
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.158915352
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1727558075
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1859325715
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1984042234
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2101306341
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2210730374
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.231194101
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.240457993
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2488304483
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2562788302
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2627721909
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2682813284
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2727788408
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2762391775
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2786386874
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2799556643
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2801703882
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2792651645
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2772243587
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2740344288
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2696839531
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2641636555
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2574664269
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2495873424
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.240523676
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.230274911
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2188427464
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.2062311006
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1924461106
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.177496128
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1613917107
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1441456119
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1257727644
0.1,0.04229731984,0.8398716933,0.3160495953,0.4392483681,-0.1062902622
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,8.01E-17
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.01388442541
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.02889705821
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.04501851669
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.06222718328
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.08049923741
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.09980869218
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.1201274346
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.1414252694
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.1636699667
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.1868273123
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.2108611625
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.2357335009
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.2614044996
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.2878325828
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.3149744931
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.3427853619
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.3712187808
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.4002268774
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.4297603925
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.45976876
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.4902001891
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.5210017491
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.5521194551
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.5834983567
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.6150826281
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.6468156592
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.6786401487
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.7104981988
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.7423314103
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.7740809787
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.8056877922
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.8370925289
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.8682357554
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.8990580258
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.9294999803
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.9595024444
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.9890065278
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.017953723
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.046286002
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.073945918
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.100876696
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.127022333
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.152327694
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.176738599
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.200201923
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.222665681
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.244079119
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.264392802
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.283558697
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.301530259
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.318262508
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.333712111
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.347837454
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.360598722
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.371957963
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.381879156
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.390328281
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.397273377
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.402684601
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.406534281
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.408796974
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.409449508
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.408471029
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.405843046
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.401549461
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.39557661
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.387913291
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.378550787
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.367482893
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.354705931
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.340218766
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.324022816
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.30612206
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.286523037
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.265234847
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.242269146
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.217640133
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.19136454
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.163461611
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.133953084
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.102863161
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.070218483
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.036048094
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-1.000383402
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.9632581431
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.924708333
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.8847722198
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.8434902321
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.8009049238
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.7570609156
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.7120048326
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.6657852395
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.618452572
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.5700590659
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.5206586824
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.4703070316
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.4190612928
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.3669801322
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.3141236186
0.1,0.5700121853,0.2751506383,0.6029045203,0.4856792915,-0.2605531364
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-6.54E-17
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.01559095771
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.03206470639
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.04940040392
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.06757546396
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.08656559002
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.1063448124
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.1268855281
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.1481585431
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.1701331179
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.1927770151
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.2160565499
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.2399366434
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.2643808769
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.2893515504
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.3148097419
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.3407153693
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.3670272541
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.3937031877
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.4206999983
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.4479736208
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.475479167
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.5031709986
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.5310028002
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.5589276546
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.586898119
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.6148663013
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.6427839388
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.6706024762
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.6982731451
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.7257470437
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.7529752169
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.7799087367
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.8064987822
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.8326967207
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.8584541873
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.8837231651
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.9084560649
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.932605804
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.9561258844
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.9789704708
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.001094467
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.02245359
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.043004448
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.062704611
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.08151268
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.099388363
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.11629254
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.132187328
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.147036152
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.160803801
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.173456494
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.184961936
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.195289376
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.204409659
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.212295281
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.218920435
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.224261061
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.228294884
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.231001463
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.232362223
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.232360493
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.230981537
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.228212588
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.224042866
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.218463611
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.211468096
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.203051646
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.193211654
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.18194759
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.169261006
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.155155545
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.139636938
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.122713003
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.104393638
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.084690816
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.063618567
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.041192966
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-1.017432115
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.9923561197
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.9659870637
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.9383489821
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.9094678298
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.8793714467
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.8480895212
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.8156535497
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.7820967939
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.7474542346
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.7117625237
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.6750599329
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.6373862998
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.5987829721
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.5592927487
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.518959819
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.4778296997
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.4359491695
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.3933662022
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.3501298973
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.3062904091
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.2618988739
0.1,0.3893550122,0.8081276119,0.05512157608,0.4385134539,-0.2170073362
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,1.26E-17
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.02357019659
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.04818413384
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.07381100095
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.1004179306
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.1279700485
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.1564305256
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.1857606349
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.2159198099
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.2468657074
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.2785542727
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.3109398081
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.3439750438
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.3776112117
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.4117981221
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.446484242
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.4816167768
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.5171417534
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.5530041057
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.5891477621
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.6255157344
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.6620502091
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.6986926393
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.7353838386
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.7720640759
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.8086731716
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.8451505942
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.8814355583
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.9174671222
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.9531842871
0.1,0.6002549932,0.1547720784,0.6208198982,0.4799189524,-0.988526096
